share,lma,ceff,c_lf,dgpp_dlai,R,sustainable
0.17840484034010035,167.8657891879673,7.085771619283015,0.3094565934692224,221.84324263314448,0.7618875919151366,False
0.13196299270937184,188.96106460161613,7.599408847553253,0.22126693382362642,231.62044268323845,0.7310384141802448,False
0.31838173228107725,172.00312033532418,8.736931463771924,0.20832895130173582,251.52654243361638,2.234837803057225,True
0.14063437480090282,197.64673597966936,17.10300017415676,0.21287532715485047,349.6350584108736,1.1686688954568412,True
0.022908056586879673,165.58928119263686,7.5695383441658475,0.3119533424223879,231.066100178269,0.10247138771538049,False
0.124723646163592,182.10500132958862,9.74728577188462,0.22171184731865773,267.4381863695796,0.8261548237678076,False
0.06263114352241884,224.13013303210417,16.07919828495195,0.210896312787173,340.80288756525954,0.4515692610733177,False
0.07628362467496663,158.62504817897826,16.59626771995842,0.28922300888425334,345.34347515332087,0.5742195423728057,False
0.14341705869347565,240.17418968169721,12.55098965032287,0.23572330319336154,304.65015073734133,0.7717441682783353,False
0.1762701182811047,233.25157157590587,18.979246765027792,0.21394974727423935,364.29049731307913,1.286738164183339,True
0.08813158065083576,211.8646168857254,13.575371454908357,0.22371388138371037,316.1868859373458,0.5879278698899948,False
0.16730913679019566,183.10717409272513,6.6398218702649485,0.3147217200662058,212.91128404701976,0.6181391652607495,False
0.09874330483768087,165.80551901766074,19.6997051395079,0.33255910185142323,369.45245399288405,0.6616044126001452,False
0.06681477356030743,145.55538382854448,11.580163756927215,0.2775274229728409,292.7793520158035,0.48426019139755455,False
0.1366667237220372,170.0873952535221,11.314461358346287,0.3232903361635461,289.35590090592456,0.7191678654806292,False
0.16791020216716823,163.45001974741493,15.617024336730482,0.32587801839181607,336.59881256079416,1.0610836433540989,True
0.16232564098806268,210.60128994004614,5.765703334231669,0.2636365784079434,194.08406260087884,0.5674274053984781,False
0.15097845290292083,181.36168425834325,12.836925243608283,0.24521808855058555,307.96733430576404,1.0454940884676578,True
0.3046996611385463,157.09279844342265,13.235190057965651,0.2642537585057535,312.4608626648655,2.293454610056382,True
0.11450155537231488,199.06670502669078,17.52800879982837,0.30391429651562685,353.1197209143366,0.6683186802962239,False
0.24597864277830322,213.8148598542448,5.821054272153537,0.2563607158256699,195.3317640123884,0.8765585144787476,False
0.09438850989338698,180.99560838172394,10.132116579855655,0.2683935740712958,273.1116290599731,0.5306634444350175,False
0.13128055531611146,212.83456044137304,15.488339675452387,0.24731930711558858,335.4028092171246,0.8365018946171527,False
0.14796887282584437,173.55793097923575,13.493598866787249,0.20789784334660305,315.30041595447676,1.2930057639576442,True
0.23227613744012532,228.65959656956636,10.297424352180059,0.21857202505797668,275.48778243567364,1.2803329714718859,True
0.11079135753397287,163.98484108514353,17.94176929589733,0.3110039986844184,356.41612507192553,0.7742719959338186,False
0.18212487007923434,189.80019040685605,6.759965974040594,0.21604550137480988,215.3600289187696,0.9565165405231864,False
0.07580383396708962,215.95939623095802,16.73083719530668,0.33004066487439204,346.49808631397235,0.36851269545338255,False
0.11460250493826037,199.98471089756808,7.934707760750508,0.27760228777319845,237.72743467226886,0.4907423958479845,False
0.0683330753771956,208.14880747972157,6.305906811182483,0.215674963651409,205.93435636977463,0.3134628753646668,False
0.16992115267640162,183.24802860888371,9.238741589456222,0.31141107003365687,259.621148749603,0.7730616951830925,False
0.2506318975624744,212.31202758070134,17.74746742998338,0.2602851533212106,354.87967543471655,1.6095092427018616,True
0.11631177927714147,161.72634151276696,18.858790519087357,0.24474221184891054,363.4036904715616,1.067882304060204,True
0.18707918667567758,175.75520555055715,15.979048755522943,0.20187170699620885,339.9038167562951,1.792247000237642,True
0.09401520244031907,234.21760124093308,7.38729141467109,0.3131949039463639,227.6464052792737,0.2917592719774949,False
0.0802782039727678,180.17136836715957,5.433644982776926,0.2073179640738269,186.43034569792505,0.4006743493140085,False
0.09764242865469858,224.000008325199,13.581270454943619,0.27192162974110967,316.25061324812,0.5069652136342024,False
0.12453973444152504,167.34697069251393,7.420075821915721,0.2786409685059593,228.26637467130607,0.6096590858810507,False
0.14697255495419603,148.81341154336098,6.616240917686669,0.25803895997605986,212.42690160968357,0.8130521504953058,False
0.27630517414591554,146.12817780037415,7.617696397943599,0.30898465351711535,231.95898185660457,1.419480180657095,True
0.13057499290182412,157.13220481180835,5.012154386363566,0.20893680099336207,176.27920008020047,0.7011015651355262,False
0.24956800631303194,212.11769870576808,6.136452448912033,0.2752687768390501,202.2940958149846,0.8646458421184112,False
0.12447136614351953,178.91077449477942,6.5496802889850505,0.29926103093899725,211.05292695602174,0.4906526764427714,False
0.15285069612991156,182.11052048378434,19.873412771949262,0.22028688010140077,370.66177723867975,1.412282432791434,True
0.18842118518226825,174.5431591299097,13.485978270175927,0.27006278345664625,315.21751025199853,1.2600056541490632,True
0.22635939334762148,170.37880460983993,5.126697869353775,0.2565053978015208,179.08793571074798,0.927582990743121,False
0.11684542277779822,228.41376131218234,5.641211171195936,0.21168180488147284,191.2488119915867,0.4621730900076603,False
0.10175947503436801,187.81012659590706,7.1039755501182,0.32655539851851,222.19887051403163,0.3686725744254711,False
0.14870273102033316,199.50251850428947,19.584404395728242,0.23675633069409419,368.6423311561402,1.1605775497721749,True
0.22503850025274214,235.72812155012312,9.9055998975212,0.2907662612274788,269.79662321256814,0.885804591206973,False
0.2354607772692744,168.22538103420953,18.921945640913655,0.20210838817323465,363.8695130497398,2.519929459163339,True
0.07356852909053493,196.6892613750772,18.46412533749083,0.3078254268523477,360.44849965275546,0.4379758410684764,False
0.1353556443724961,232.90948727472414,13.247626226626139,0.22188814727059186,312.59886656987226,0.8187333600571963,False
0.19028125930618495,190.72802006316954,17.911250466514314,0.2921224385950647,356.17613159846593,1.216414005638732,True
0.1642247979715326,195.0489737381281,19.974781855873353,0.3145586504475244,371.36136051029655,0.9940086139901656,False
0.20834593549158348,154.98117976026307,10.924807451309121,0.31925932425635334,284.1899723981314,1.1966612545277546,True
0.17094585582319488,194.91344613812362,17.739200447156165,0.26999049876052694,354.8138539401986,1.1525741220169834,True
0.11758410014810855,184.5549093145685,11.816446813933887,0.3313990598550437,295.75876109087585,0.5686032582138293,False
0.07364427640511183,215.3450840915335,7.645191461423638,0.2599163771898152,232.4667679052146,0.30586604653914773,False
0.11303896906763602,238.74779871821028,19.985152197228153,0.2452579612232156,371.43267734386677,0.717044001530546,False
0.12432590659772094,210.52780851320608,18.702450581831535,0.2838778435280341,362.24222213696146,0.7535632959672833,False
0.1664868535753131,238.62960983974614,5.276712678103531,0.27036467243777307,182.7094228728616,0.471483628319567,False
0.19939271418014562,223.3642425008756,6.268614118362262,0.22604919040822005,205.13909988406942,0.8101046497337205,False
0.14978615455603486,217.96532269056354,18.2643767789257,0.2704981811592329,358.92313100828767,0.911845721943264,False
0.13352671664731922,193.56321969873056,14.106122058299825,0.24556859994431018,321.80397440802363,0.9039905736195115,False
0.08788186485005518,152.58005403273197,12.582561807965007,0.20159272641794682,305.0202617591733,0.8714757979677875,False
0.19935144431825122,181.60071642376082,11.674665840681595,0.22939700234668722,293.97820339829116,1.406789836385916,True
0.1549068777254641,179.51767938291795,8.8056912427065,0.2709433674015389,252.65909846699762,0.8046738592936256,False
0.1702446153390676,235.89182984202466,18.59305307783513,0.24184049869824462,361.4223624356958,1.078565379369308,True
0.15439253777142864,234.370918047924,8.846749099591634,0.20293975149133447,253.33175922136462,0.8223280403928059,False
0.11321647749695361,196.56316434740555,15.895319595000124,0.23625450689378374,339.14714568105353,0.8268287473689426,False
0.21341979875378936,158.76819631013836,17.389981527236085,0.22202356008181334,351.9991989214137,2.1311489675424933,True
0.07716518906179362,215.35277429228893,13.910856182707942,0.22690110393920096,319.76449718981837,0.5049688492828339,False
0.10479522061995608,159.30845930993397,17.798445935425224,0.2588907976072347,355.28474938441957,0.9027398020082024,False
0.0779156970087801,219.7010992962006,7.6097490273869575,0.22148927021689352,231.8119387688804,0.3711725385342585,False
0.1681496645563912,161.68001974159745,15.147040819019779,0.20380161460887528,332.1752051751981,1.6951152980280635,True
0.19839954428090842,189.13119658637103,5.1707451752131695,0.3055127149050227,180.15792261590624,0.6185881210869596,False
0.24921686404980886,149.50967301969254,16.45982536553457,0.21419371337864393,344.16152334429916,2.6783278083236826,True
0.16637949024180249,185.7550433531055,17.374504434806354,0.3257929694134276,351.8728903838504,0.967393746882343,False
0.021759097776801305,170.46832559529489,19.70036614632449,0.28966401376874135,369.4570811817455,0.16280458777100562,False
0.14118224865158208,160.62089528920805,8.139456518926552,0.2226588198273149,241.355271690308,0.9527850602682215,False
0.24370139516464123,228.2811504059064,7.7169971658740195,0.24404801747949514,233.78612330234682,1.0226603273165098,True
0.13605806726234712,150.8073902210557,12.448921774671817,0.24315220265274826,303.44701675178067,1.1259168979771061,True
0.06608025089440048,235.67107293984878,8.417291073652358,0.29402765460038993,246.16013123027614,0.23474423713618237,False
0.07882375584861576,176.70918964790843,10.895759938326087,0.32776433265918364,283.79773273246036,0.3862293017672849,False
0.2889108268938927,208.8540709404478,15.36891155599312,0.2740518421742023,334.28265891094,1.6873376400797715,True
0.2748862683394272,217.51320203680584,10.427503218002812,0.2743768923491015,277.33259817146114,1.2773820567079388,True
0.16621186731375823,211.7708272813726,8.700332853009263,0.27758673296003095,250.92060889245715,0.7094691613987278,False
0.20397892738202195,171.17828597856473,16.484627110394786,0.29846105460433137,344.3772234480455,1.3749388430010916,True
0.06873532732060156,165.68862951758547,16.9146748620484,0.2798602549399463,348.05786168020256,0.5159380070276006,False
0.18875501049325222,175.88317688291326,7.314856420954615,0.26255811631970527,226.26905781010365,0.9248555516122383,False
0.08454284468412156,196.73938898389991,14.860031052084464,0.2612451393561524,329.39677215807797,0.5418220296396737,False
0.17350782872166293,204.9759967200996,10.8199091746029,0.28450988848731756,282.7687205251177,0.8412984126096554,False
0.1573577383744057,194.3557587231154,8.11581661165653,0.31369671790650794,240.94023172568768,0.6218563030983125,False
0.10124031272212602,229.5890946279652,19.779041741215558,0.23486847504697206,370.0064385355333,0.6946831675830913,False
0.09108854242339193,183.61888620670146,5.229208066419513,0.2230395959034958,181.56953158206866,0.40383820934039344,False
0.0773372850744843,221.03865911299,5.630925217344544,0.23791731650355324,191.01273959330678,0.2809033803526427,False
0.1501550017207382,227.58270818675356,8.234985497557364,0.22379271766242248,243.02243652381605,0.716474870552442,False
0.19641263962767322,172.68241868544314,13.602732509279864,0.32880739545122933,316.4822185387761,1.0947855248250744,True
0.08694616001328717,212.05645670233466,5.264750840248393,0.2167774369170203,182.42299255182414,0.34503599526600665,False
0.20383597267599657,227.73280158321643,12.148569178412856,0.22831569698688903,299.84683407198355,1.1754899978586673,True
0.0282866499420856,218.1147059085527,18.257539512346256,0.2824487156689333,358.870558402093,0.1647763180174769,False
0.2909493672361082,230.9453429140184,16.7658887243091,0.2488353085138154,346.7970369722053,1.7557859991715228,True
0.10508282379599995,212.8936928613051,13.125378312628191,0.2823183253311578,311.236281886571,0.5441518232068333,False
0.15503617320780652,225.22889782747092,17.58259973734293,0.27585717504712065,353.55998033766855,0.8822420327977216,False
0.23230572102557023,166.2745111772742,13.247551148064648,0.30827074011245587,312.59803383754735,1.4167334976450892,True
0.0639738137544707,237.88740210110484,10.37114854810963,0.22329357147288595,276.53602911190325,0.33304759383879606,False
0.09770619659925305,240.0689804406842,15.66338767343145,0.2935888423722928,337.02695872008803,0.46720895111233385,False
0.12627058990016982,175.67580396938135,13.086634793095802,0.2565607639326812,310.80163812978157,0.8707296208346935,False
0.19226108754491744,147.91206851509884,11.107921391356225,0.2596458126082736,286.6396312494386,1.4349695897194654,True
0.10303708891994612,234.40924537980504,18.865779230671556,0.26815554285886545,363.4553329068879,0.5957761457945847,False
0.1958217757626579,220.55422469625842,11.188704899759554,0.24121071257206259,287.7078764953271,1.0590117127007648,True
0.1186589113908369,208.42648377653217,11.132739962735577,0.32794525377705674,286.96862538833034,0.4981733892732538,False
0.09180061754799441,234.07557016734856,16.083719726520165,0.28366784935005707,340.84332485427103,0.47123136568208884,False
0.24339348520724863,146.89301521630628,9.425044798575474,0.24237906563112488,262.5285493655056,1.7946891443114497,True
0.12013306006140476,182.63534962822976,11.068062091498838,0.24447759626702742,286.1097568649127,0.7697882907171218,False
0.18339579630957958,155.04758040169557,11.457525234500473,0.24159028608576688,291.2089739097521,1.4257706473823952,True
0.12984601051286174,197.72821056864646,17.211753319397985,0.21512891119684086,350.53648744789535,1.070026234916834,True
0.0700920624708048,193.97824626093575,16.16265709838042,0.2347855572103961,341.54718185554333,0.5256481486849787,False
0.16269673874059015,236.13384779481643,19.628325379030198,0.30916864531937405,368.9516309377039,0.8222324168823444,False
0.13123645041259227,218.09250267118895,10.100126563742384,0.2293425909931399,272.64764051815683,0.7153700737810081,False
0.099951403266622,201.20218390652292,14.925823451430224,0.3034182617633847,330.03897710377214,0.5403556810674247,False
0.08820613321254972,199.41351968105508,5.266628828493617,0.22781508478533202,182.46798822860333,0.3542814318525971,False
0.08550841356518882,194.07064111562454,15.595098188074903,0.26350125818783066,336.3958269088272,0.5624927314383426,False
0.18470236812534352,200.23979614920103,18.771369662256056,0.32635425341809776,362.7556998694459,1.0252907447523945,True
0.20192051347503956,178.7645271769277,5.052646446665189,0.2290529067229729,177.27647784552892,0.874207251249583,False
0.06943380478197317,199.32611053141414,19.987343775922056,0.22940317143788844,371.44774285244785,0.5640337319547485,False
0.11265932240941559,233.09518630138888,6.465638776225518,0.22993814712935573,209.30376014619333,0.43994646555540384,False
0.12379113519470922,160.39390619151666,19.06515897092607,0.20381128056449607,364.9187442374551,1.3818777854162947,True
0.14055767373526656,190.24389603604942,19.752926794011106,0.290245378041881,369.8243940991057,0.9413997340577018,False
0.13339095609432605,157.3782275584547,11.604235512639871,0.2061294187592006,293.0856487197477,1.2051366942784865,True
0.2155224060955258,194.76076131171146,13.655845200318561,0.28217784795147005,317.0536918310347,1.2433713640277304,True
0.18802114293364486,189.15125974325107,14.260695600635536,0.2779023386724119,323.3966729822777,1.1567534312379537,True
0.13144258378865692,155.48382661387865,12.583591434521264,0.3290234118707449,305.0323155579839,0.7837362182975035,False
0.1045031096583112,182.2543971557539,6.882517402318141,0.30904080029896985,217.82529558380003,0.40415103087423193,False
0.18109271416545944,185.4063913005758,5.2402087377173,0.3096065390050127,181.83406303156247,0.5736425996963999,False
0.22048594911603125,215.53149907745916,12.315003207290763,0.3082526243632891,301.85292542293587,1.0017486719807074,True
0.13532759878645445,192.6147257778964,17.386974107900734,0.3064169975554482,351.9746659011238,0.8070407083150728,False
0.13470016859043116,224.23806668471335,13.77637489356754,0.2473695553574539,318.34170598057466,0.7730473393450668,False
0.05239001689323769,172.87521325519197,8.86589295677955,0.26501297286691106,253.6444803156135,0.29005081594772475,False
0.08506325484125006,144.27237305416298,11.101377586956705,0.20684875985533155,286.55276749526234,0.8167901783391693,False
0.2439277382962441,148.12371719643022,8.033115665554508,0.24469014967082314,239.4804572873035,1.6117221665405714,True
0.17205085557967448,222.80467377748658,10.246416703777593,0.2188791142866578,274.75840992244736,0.9693468683406277,False
0.18704161647586667,215.10241479872974,13.42518079437219,0.2700873139761932,314.5542830829422,1.0127083211603027,True
0.12844673223424571,152.82780297192676,12.292523379594474,0.27325590263561467,301.5835936359377,0.9275959635810195,False
0.1180375842051476,194.5303436068259,13.400244536887792,0.20453087046592977,314.2813291874793,0.9323794075473718,False
0.09152603776835752,213.3053582140629,9.558160126678423,0.3235574406660623,264.57471773346253,0.3508648374293547,False
0.15620121576836044,179.3925136529949,5.142965472614878,0.3043084717772505,179.48375311982588,0.5135600043344385,False
0.17945439131885577,219.16979729657098,10.258890425490991,0.2652372398948885,274.9370880394357,0.8487351972636895,False
0.22277558066042624,194.84953780520408,17.026910813631865,0.29374554520456686,349.00031193455925,1.3583845409474364,True
0.19405707198388591,168.07431837380705,18.567397543430523,0.26445153653892906,361.22923343057244,1.577120621600295,True
0.14459928591136,180.4745143810288,8.484509176121193,0.3008653473260041,247.30274815138074,0.6585777269508983,False
0.0653430083053296,161.59774118125046,11.840897481208266,0.2292076320280099,296.06365659806943,0.5222998045208028,False
0.10690866662670623,232.67009090178254,14.122273826839383,0.30661891026760213,321.9712918027957,0.4824925009065842,False
0.09539143950162886,217.14725285302913,12.84223646940637,0.29114896920555244,308.0282193140906,0.4647616784834663,False
0.24172571231717052,198.6698335347084,9.077378950982563,0.23999798527830699,257.06085558513524,1.3032246129600593,True
0.11977169050360484,205.37572169949095,18.756613777881878,0.2706659345145057,362.6459575742293,0.7813656548974048,False
0.13110870403019936,192.19796236578543,13.3552935244803,0.3070768131945194,313.7879196770505,0.697062854652052,False
0.07197155836896543,220.47707271415476,18.752878389642532,0.3052906650972368,362.6181599116194,0.38773365312841723,False
0.15214813110615458,227.03247842818277,7.650315227234092,0.2190135822009808,232.56123570070875,0.7116146981312566,False
0.09364495694759127,154.97890385883352,16.23415420549727,0.25711966790420526,342.18126203098006,0.8041419795842808,False
0.18869928957286308,193.39229499828835,16.672360376047926,0.2869140912737076,345.99769916336686,1.1766639021431222,True
0.22780977002512612,194.84557501478014,15.364597515028448,0.31253989434751933,334.24201122450194,1.250366625903269,True
0.16831090063452483,233.12008959482182,17.36122391045346,0.2999735764058743,351.7644007420815,0.8466451551158507,False
0.11657104658311886,240.60511100251782,18.786091767926425,0.20502116799239917,362.86508503179516,0.8574964407191439,False
0.16493228262650178,180.33436060292803,12.069314423399497,0.21636467841221463,298.8816715633735,1.2633977674767514,True
0.11742550979267383,181.0302687179888,14.920627339249682,0.2407652204672563,329.9883729252624,0.8890294437994383,False
0.23499516093803868,189.50767161304162,11.190750736630743,0.27346560909757794,287.7348318481756,1.3047335948233447,True
0.09758823504281774,157.9853417100224,10.78905691866785,0.2553051536124472,282.34818476442047,0.6831342942565851,False
0.1622591667299349,182.47013081408733,18.125218196481054,0.2723202704029579,357.84837396510835,1.1685210397677055,True
0.07034809423572365,164.97493807189244,10.324752839629113,0.300734222761734,275.8771705518237,0.39117156117046364,False
0.25116332620277587,222.27612437188333,10.964078795032636,0.32941746045725534,284.7186700009514,0.9766360285667761,False
0.16814726339992547,170.24178918134453,18.627887695914666,0.31360795941627645,361.68406624825786,1.1391106929683013,True
0.05511334890579623,204.7544969621241,15.438316356065132,0.29126952118797,334.9348266371388,0.30951993004765394,False
0.20873558776285625,159.39938456188122,17.388541876095747,0.21254233383316334,351.98745560186137,2.1686606525990344,True
0.08153983608674086,235.68948632723885,16.904087429223516,0.30976184527296047,347.968576639615,0.388634837194307,False
0.2702205779341054,201.99598933659814,17.498492598826164,0.20131585607872798,352.8809957047052,2.344908818682307,True
0.06414395657498811,167.06327313167694,12.633836993176214,0.21341249333650128,305.6192986989199,0.5498391936636138,False
0.2139705024681304,186.96281445882425,7.701682631102827,0.22148568346710978,233.50555262205884,1.2065636088886473,True
0.2806069358594957,198.39680887453687,7.16083338182974,0.27807514694509006,223.3052208004369,1.1357962238206643,True
0.19513597306868968,192.35663214930312,7.519379328682154,0.2967175303142635,230.13136997403015,0.7867971733719796,False
0.10502590358104433,147.73084843909547,7.176844738468638,0.2610522472759777,223.6155725401092,0.6089755310856115,False
0.07283480715092981,193.19250358712708,14.47187017218963,0.2689178291013572,325.5421608283786,0.4563902409602438,False
0.1697280265087009,218.81967662793465,5.729373386026523,0.28292434292047164,193.26083415499085,0.5298350973176637,False
0.19507017104006277,221.2990739663807,8.574560582726,0.3261521700163095,248.82163856594187,0.6724796420223715,False
0.05328836067071313,167.67453905776685,12.324885197238345,0.21456087442391714,301.97116246749636,0.44728072104471495,False
0.16243041330019956,234.59069311811606,14.821311143497576,0.32941540628270427,329.01733408287015,0.6915625124199907,False
0.2190638968649225,198.7724251961082,17.855753190973864,0.23453779445125703,355.738442390332,1.6716010480855348,True
0.18603453089835092,155.10839892236737,17.571602445000636,0.24267573779446286,353.47142263508323,1.7469730194732458,True
0.09911985211719135,190.58558369068123,8.489090082980226,0.23023677113773003,247.38034073994973,0.5588060458355087,False
0.12015325200276666,192.46658328057043,10.422392748033644,0.26422594989468057,277.2605293459458,0.6550776361464786,False
0.09007739208525066,235.15541203282174,12.889136549925528,0.2867569635084783,308.56471454107304,0.41218588364063535,False
0.21520139323426912,191.01599890500987,9.965356112873446,0.2838378511721566,270.67786681976355,1.0743796400106886,True
0.1868932147412335,147.41909589479144,16.567440244263704,0.3176441475377185,345.09470401987215,1.3773275273015617,True
0.07569904378749732,180.00870703352666,7.299284807973214,0.22174066527063466,225.97159546234602,0.4285538360871242,False
0.13007254507190014,153.0761631029903,8.395132911195926,0.29970888878412183,245.78179894743755,0.6968321267220585,False
0.07461992673100985,174.9916642932057,8.868375305703431,0.2616313616626504,253.68498768762748,0.4134684946425156,False
0.18765169043907126,214.87102425541178,19.12593384407064,0.2194100836220691,365.3610546441559,1.4542540980039516,True
0.1710914482493474,165.7465987167576,16.825065567129332,0.23848813935938523,347.30008187229356,1.5032173436862992,True
0.15043471291674496,204.50496222048963,10.157982024270092,0.2698877862473868,273.48579311810806,0.7454109202901554,False
0.07051487013420038,186.04884148748883,6.6398501736723485,0.22253653649671365,212.91186468811807,0.36262043903793195,False
0.1887206659115624,220.25158098079407,9.394568676972002,0.24607694827994595,262.0564579217479,0.9124821135039765,False
0.0898938164940764,230.48953588323457,12.486184904061522,0.2709621197896267,303.88743624436466,0.4374040194877694,False
0.1413659613011434,162.135642261552,19.06214867178835,0.25388850893565784,364.89679028612886,1.2531219945901442,True
0.12546153221424652,182.06741615235748,17.032678890223522,0.21701767594468466,349.04854772788593,1.108329991262511,True
0.18871343324605355,201.89544493112612,9.9955066489267,0.26887483813220486,271.12066431566717,0.9425160469678938,False
0.2778991930514577,224.10019091866712,7.751334536496241,0.2982365251910806,234.4135994455323,0.974691170872596,False
0.2320553537866749,164.13485318267112,10.842492525530737,0.23848753248444474,283.0758162986866,1.678138764995904,True
0.08436462997466015,237.35775711224477,5.936912231238473,0.20777164434568585,197.91813318355355,0.3385760902078929,False
0.3513890935903211,208.367620328831,18.40587248795392,0.23765233182667675,360.0057466486932,2.554614655068189,True
0.26673989320644587,144.94156109036342,18.466702907074474,0.3017236300208083,360.46805104767986,2.1986317375434674,True
0.15272006007912553,146.56370571754914,19.40894459606543,0.2147673526340816,367.39799321853536,1.7825354068980708,True
0.0990288027152417,225.59179562982445,8.040073773273884,0.23209566099367537,239.60374717834696,0.4531738189257202,False
0.29045754862358525,208.42598948537454,11.777198845351094,0.28623701298285376,295.2680178727345,1.4375448834463544,True
0.09845959399410928,202.4116546333413,7.495841499657386,0.24882190946914534,229.69105342703998,0.4490327182499056,False
0.26168440531421644,166.0348771675169,18.942175874616318,0.23628349382479472,364.01832195730407,2.428110105526013,True
0.09790665384740191,237.50054078946425,13.424475670938003,0.20920425514389812,314.54657220183526,0.6198149513429535,False
0.17133888991624685,235.84681345246602,13.94362171341926,0.23316384641513366,320.1088898891431,0.997384145156497,False
0.1851382530974039,214.38125254733586,7.461265649658924,0.25458812716363977,229.04229298370726,0.7769389496340782,False
0.08920754242794679,224.23992133423684,11.716908261192273,0.2474050938416293,294.51096036458324,0.47356703941955386,False
0.11555795572718344,206.78826727178358,18.03666947996389,0.20287775916835216,357.1592507626251,0.9837877717979556,False
0.1798895415204129,170.5431266800236,8.242640983686906,0.2790481188144559,243.1553490760905,0.9191289021484229,False
0.08886755349880479,209.19661785667756,15.553150518166243,0.31806520635934943,336.0065775627383,0.4487662428820718,False
0.13858717215370614,152.3719223410735,19.406605808607065,0.25078217251421386,367.3813120008829,1.3324118512907672,True
0.08294973423452445,212.8026519214072,8.732575659870228,0.2700299887174783,251.45454061423987,0.3629822991071379,False
0.13602657224662784,207.99118606331538,7.633927357868242,0.2803020895287065,232.25891384382624,0.5419071464623608,False
0.17481703673527083,176.51552276549188,17.304500354254554,0.2460488609495658,351.2999027216548,1.414026412887965,True
0.17622131072899355,218.32622705790664,15.379287329724011,0.2510739422195934,334.38036830352667,1.0749583749167084,True
0.18304954685701308,224.7267244641199,14.148716376192954,0.30738128138200904,322.2447606594141,0.8539302227848876,False
0.1942820587687157,190.02681092812378,7.632274319347427,0.21961533591108529,232.22839033398878,1.081111444937442,True
0.16404052511725672,226.15728886201276,13.788328393020233,0.24128658289564286,318.4687802825383,0.9573577408464926,False
0.11164566056363104,188.23810627409983,17.17579808417667,0.2998223148499528,350.239214676713,0.692843457113936,False
0.10842057915635873,216.226359577972,15.928424848662829,0.32001035126762367,339.4468704690929,0.5318765815853258,False
0.08514909266613035,217.1826281245161,17.84404052335921,0.28147653836500275,355.64585810878754,0.49537090378725346,False
0.09092363508176746,202.16548998145294,16.804251928556464,0.20235290282455376,347.1233894886998,0.7715147021541661,False
0.08413659749586594,164.15191512868725,6.191623983188819,0.26564896647351954,203.48685136711842,0.39261529327483224,False
0.14859290562306557,221.0851308548838,18.719796588916687,0.21606245776325317,362.37167678094016,1.127232427321936,True
0.10705731478309001,186.95378895044274,13.282244311597887,0.28915141460545046,312.9822989985884,0.6198356195620763,False
0.15869541212540844,234.97843126302703,17.78595258424945,0.27550696769509697,355.18560714704694,0.8706811526853947,False
0.12371041447548234,175.62748704529034,18.208584074137065,0.24640290858372738,358.4934313655754,1.0248236690163657,True
0.034336316106621544,221.42703200474978,12.413018170724621,0.2838995232652235,303.02137790616166,0.16551283025115052,False
0.11255135059039567,179.24511816993072,14.913718380578318,0.2143855692117143,329.9210569694253,0.9663130859235399,False
0.15323951853500328,157.82230606135488,7.932789327498044,0.20263597462819563,237.6930856117596,1.138944056971872,True
0.20794533254929998,215.0561757207055,6.112757188603325,0.26807854667447756,201.77956621978987,0.7278005540679338,False
0.22303513970497824,235.99975487570543,7.14652974807761,0.2979837676872852,223.0275251786722,0.7073389915104115,False
0.1131401144515677,161.3617186619868,14.842021430136464,0.20428487432770176,329.2204235416545,1.1299693416867607,True
0.1517394030903047,183.71056304766063,14.375139900388618,0.28607058220524784,324.5637170164173,0.9371109480267585,False
0.15978439948442497,220.47933030680431,11.494468983453572,0.28762037631662285,291.6837839597317,0.7349522586588985,False
0.11758919611729306,184.65681048911406,18.796273654570285,0.24459253746481996,362.9406745880237,0.9449188898800747,False
0.1820000969882879,205.77044143372103,14.575763160570869,0.27193223976261643,326.5850301979842,1.0622437985795998,True
0.16624816114801266,185.75835851511482,11.082071531209069,0.2782979110177609,286.2962043311512,0.9206914910703009,False
0.16073312041673876,190.38789548341117,10.53556114230132,0.2019353232019415,278.8486977748317,1.1657954865833235,True
0.2533431037477796,205.95399636609847,16.935500693699062,0.24761651521833172,348.2332955756382,1.7299340579873865,True
0.2286006020721506,203.52364852720856,7.180203971799637,0.2332591323317213,223.6806186482969,1.0770904859274266,True
0.11417341733919797,217.18560866097366,15.94868934191562,0.31730214471259244,339.6299846762485,0.562687119508046,False
0.20545613624708672,196.58772443762874,5.4438349156565105,0.2470693557768799,186.6696079140815,0.7896187519591749,False
0.09615868888775211,199.1374359963134,19.037048427541304,0.22317402088050853,364.71356805959766,0.7891215510873674,False
0.08418188546436471,224.92998963889585,9.025795199080374,0.2795953255374962,256.23398822009943,0.34298735998659907,False
0.12280062887863688,175.16321796911865,12.653731158405176,0.3049505550534303,305.85103861886154,0.7031341756502361,False
0.07782191334510494,213.98913570629693,5.682596564283239,0.21632751615671092,192.1958336950129,0.32310403741266314,False
0.09847749042780479,159.96036539640292,15.766150467524206,0.2546831224562103,337.97077607313497,0.8169652205371921,False
0.19576866143672786,210.3456581640681,9.271186955844634,0.3247034344696539,260.13119536439166,0.7456159224734591,False
0.24031033341195646,167.80347684908833,14.775081065185512,0.3114619883812952,328.56284549198824,1.5107231703230288,True
0.20735341238192495,172.43401725197248,19.606066320700748,0.3234341463282602,368.7949869922073,1.3711576196467266,True
